"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"253","2011-01",0.0458524983374982,2590.47886454339,4955.58834978945,1300,0,-1300
"254","2011-02",0.0457551311278124,2198.40235822537,3686.91165212108,964,0,-964
"255","2011-03",0.0456701802007788,1936.28029167256,2767.3509146,742,0,-742
"256","2011-04",0.0455919648441259,1665.69024663553,1396.52937440453,371,3,-368
"257","2011-05",0.0455249130499363,1718.00891632732,850.123419349299,176,94,-82
"258","2011-06",0.0454694956429893,2241.58916891317,417.641608396378,4,216,212
"259","2011-07",0.0454210784346657,3266.20282059926,409.276071553786,0,429,429
"260","2011-08",0.0453834861216732,2855.07851947382,372.321417099985,0,243,243
"261","2011-09",0.0453543431874692,2037.80901513473,528.157819326695,130,82,-48
"262","2011-10",0.0453387659892417,1618.44650332167,1156.45738129277,347,2,-345
"263","2011-11",0.0453366092290489,1741.29712084001,2014.86479451365,546,0,-546
"264","2011-12",0.0453455479565416,2132.2451844811,3281.82562952431,883,0,-883
"265","2012-01",0.045365064219572,2290.92841479683,4032.71634168158,1005,0,-1005
"266","2012-02",0.0453918641018374,2002.88030038174,3254.872712904,872,0,-872
"267","2012-03",0.0454170216508323,1775.21880298872,1570.86402408184,358,25,-333
"268","2012-04",0.045444984516416,1500.95426026812,1130.88715850227,371,2,-369
"269","2012-05",0.0454756715783223,1767.13831742045,538.914216144739,53,130,77
"270","2012-06",0.0455057833825786,2496.69964609453,438.83373535105,23,228,205
"271","2012-07",0.0455369423401313,3486.82593030539,353.636303944822,0,467,467
"272","2012-08",0.0455678410983286,2835.17649968717,381.807228263693,2,215,213
"273","2012-09",0.0455990627359185,2105.24218544284,475.121525867892,117,80,-37
"274","2012-10",0.0456342749569746,1662.5517521872,1309.64512810046,419,6,-413
"275","2012-11",0.0456734585721158,1783.09136744201,2447.33671300167,747,0,-747
"276","2012-12",0.0457167290126779,2127.94795938927,3102.35441528581,842,0,-842
"277","2013-01",0.0457634887204726,2348.93900854517,4309.61653657815,1095,0,-1095
"278","2013-02",0.0458252427258029,2080.98363907345,3782.68056386601,989,0,-989
"279","2013-03",0.0458960555614457,2065.90557730071,3551.59807712877,940,0,-940
"280","2013-04",0.0459755208232826,1743.52019732636,1553.83470815022,437,6,-431
"281","2013-05",0.0460678070682827,1735.69936960657,739.410443835415,111,91,-20
"282","2013-06",0.0461650439410303,2094.27418933868,409.562447487701,14,193,179
"283","2013-07",0.0462744078316252,2688.24928043606,398.413427109013,5,240,235
"284","2013-08",0.0463922649600429,2576.51420945788,375.623960608771,10,223,213
"285","2013-09",0.0465185227680313,2031.97684088537,396.414263403235,64,121,57
"286","2013-10",0.0466564562101518,1707.2062939167,1164.98153137878,352,27,-325
"287","2013-11",0.0468056248486209,1911.04258178678,2720.00783381175,776,0,-776
"288","2013-12",0.0469700046091039,2434.60350635003,4298.27450397835,1108,0,-1108
"289","2014-01",0.0471443963797913,2619.77221886668,5669.64506955977,1418,0,-1418
"290","2014-02",0.0472949149530681,2358.79015036875,4474.49433119452,1222,0,-1222
"291","2014-03",0.047420355885536,2114.67905286456,3752.20812329078,968,0,-968
"292","2014-04",0.0475184132953815,1605.99722329124,1293.11340867648,388,0,-388
"293","2014-05",0.0475884004779048,1722.13722215586,694.515061016345,152,94,-58
"294","2014-06",0.0476316835595899,2236.85767723962,326.09160360214,5,233,228
"295","2014-07",0.0476485284913048,2308.55915529171,366.349637075978,11,140,129
"296","2014-08",0.0476347544939495,2560.56917146372,394.632929614555,5,241,236
"297","2014-09",0.0475955876059041,1803.86208069417,477.422511333741,98,73,-25
"298","2014-10",0.0475311166857158,1609.85312233424,1243.21466126969,351,2,-349
"299","2014-11",0.0474426215310937,1975.59105637079,3247.97633238279,854,0,-854
"300","2014-12",0.0473314290177016,2206.41523101031,3652.59194289882,949,0,-949
"301","2015-01",0.0471955519370113,2403.3432859434,4778.87566979344,1232,0,-1232
"302","2015-02",0.047083889637216,2219.38138581434,4835.0658800498,1289,0,-1289
"303","2015-03",0.0469899489179576,2025.32693010634,3026.38250933197,864,0,-864
"304","2015-04",0.0469138577903545,1506.08486068983,1409.09331970741,375,1,-374
"305","2015-05",0.0468566556215126,1637.29452164448,605.222539115696,100,103,3
"306","2015-06",0.046818669522892,2054.98398145169,376.285579525972,21,202,181
"307","2015-07",0.0467984975381812,2581.73752427214,353.860956353387,2,240,238
"308","2015-08",0.0467963105833351,2534.93729365408,327.034158587591,5,181,176
"309","2015-09",0.0468139170312252,2062.78641346471,393.836731910803,33,145,112
"310","2015-10",0.0468505764515298,1554.4996314552,938.737661224146,295,3,-292
"311","2015-11",0.0469113922501042,1710.38126888013,1904.7519758944,555,0,-555
"312","2015-12",0.0469904329128881,2023.12288001709,2731.17457141004,703,0,-703
"313","2016-01",0.047095266922501,2287.83755712244,4467.59330921178,1150,0,-1150
"314","2016-02",0.0471969110379512,1965.68013261785,3475.23292574804,924,0,-924
"315","2016-03",0.0472935140812749,1728.09997348265,1894.18434011501,564,0,-564
"316","2016-04",0.0473854599780811,1528.63919568712,1518.13688536125,410,4,-406
"317","2016-05",0.0474728022469167,1631.45701163629,770.122895255206,191,64,-127
"318","2016-06",0.047556105792962,2418.68690295513,361.958668127747,6,236,230
"319","2016-07",0.0476334210813946,2860.69716409695,330.005132025173,6,302,296
"320","2016-08",0.0477067973991182,2931.90372044941,357.134716234696,0,332,332
"321","2016-09",0.0477762824750905,2139.03412669812,380.507726127383,10,190,180
"322","2016-10",0.0478411231393185,1610.30537489289,695.835390909093,178,44,-134
"323","2016-11",0.0479059769608886,1616.20599628435,1838.29912516595,543,3,-540
